time,glucose,lactose,biomass,growth_rate,glucose_uptake,lactose_uptake
13.9,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
13.950000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.0,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.05,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.100000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.15,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.200000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.25,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.3,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.350000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.4,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.450000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.5,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.55,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.600000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.65,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.700000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.75,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.8,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.850000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.9,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
14.950000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.0,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.05,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.100000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.15,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.200000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.25,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.3,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.350000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.4,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.450000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.5,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.55,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.600000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.65,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.700000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.75,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.8,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.850000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.9,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
15.950000000000001,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.0,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.05,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.1,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.150000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.2,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.25,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.3,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.35,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.400000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.45,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.5,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.55,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.6,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.650000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.7,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.75,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.8,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.85,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.900000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
16.95,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.0,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.05,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.1,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.150000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.2,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.25,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.3,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.35,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.400000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.45,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.5,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.55,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.6,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.650000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.7,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.75,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.8,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.85,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.900000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
17.95,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.0,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.05,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.1,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.150000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.2,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.25,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.3,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.35,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.400000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.45,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.5,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.55,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.6,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.650000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.7,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.75,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.8,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.85,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.900000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
18.95,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.0,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.05,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.1,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.150000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.200000000000003,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.25,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.3,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.35,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.400000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.450000000000003,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.5,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.55,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.6,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.650000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.700000000000003,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.75,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.8,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.85,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.900000000000002,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
19.950000000000003,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
20.0,2.9082422196308743e-15,0.051344515327195396,1.74830467443543,0.0,0.0,0.0
